L_task,L_aux,L_logit_KD,L_CSD,L_total,weighted_aux,weighted_logit_KD,weighted_CSD,epoch,val_QWK,learning_rate,gnorm_task,gnorm_aux,gnorm_logit_kd,gnorm_csd,ratio_csd_over_task,ratio_aux_over_task,ratio_logit_kd_over_task,gradient_ratio_CSD_task
0.742431446313858,1.372016652226448,0.6442671185731887,0.9991866590082645,1.950410667657852,0.686008326113224,0.3221335592865944,0.19983733180165292,0,0.4283806081558891,0.0009984894935292329,2.7782629629592956,0.15079538046970553,0.3579107624352469,1.1792277561027962,0.42444785530550694,0.05427685661154417,0.12882537297837873,0.42444785530550694
0.5891215085983277,1.2360822129249573,0.5995703154802322,0.6202415357530117,1.630996081829071,0.6180411064624787,0.2997851577401161,0.12404830715060233,1,0.39767282683093785,0.0009939672868916176,1.8696523014680497,0.9991584495454617,0.2658437853289858,0.594259194680522,0.3178447640846964,0.5344086966121578,0.14218888994506915,0.3178447640846964
0.5469152694940567,1.1427382522821425,0.590137260556221,0.5912010590732097,1.5315932404994965,0.5713691261410713,0.2950686302781105,0.11824021181464195,2,0.4964704358526003,0.0009864612609948615,1.6216483510416457,0.8861960928441917,0.2981598409977861,0.49346685947768854,0.30429954753181615,0.5464785829029792,0.1838622046550763,0.30429954753181615
0.5383369877934456,1.1243188101053239,0.5840244215726852,0.5839615385234356,1.5093009126186372,0.5621594050526619,0.2920122107863426,0.11679230770468713,3,0.50513894175866,0.0009760176929846252,7.074414516673169,3.9211767821463868,0.39059720857423164,0.7189129691150097,0.10162155008314205,0.5542758023161991,0.055212655076071905,0.10162155008314205
0.5365502858161926,1.125843231678009,0.5832091000676155,0.5752294626832009,1.506122339963913,0.5629216158390045,0.29160455003380775,0.11504589253664017,4,0.5201505893970253,0.0009627009709305305,11.260425938730538,7.843733592756425,1.0699212093483972,0.9734723860273261,0.08645076050622931,0.6965752126460591,0.09501605136164293,0.08645076050622931
0.5236882749199867,1.0893703037500382,0.5799042382836341,0.6048531891405582,1.4792961776256561,0.5446851518750191,0.28995211914181707,0.12097063782811164,5,0.5521046432335255,0.0009465931968523002,3.4539734708826777,1.738485582369747,0.4693056346990462,0.768277401454394,0.2224329190513607,0.5033291648083995,0.13587412834966364,0.2224329190513607
0.49323693454265594,1.0509606313705444,0.5728679376840592,0.5635322960466147,1.4178576856851577,0.5254803156852722,0.2864339688420296,0.11270645920932294,6,0.5681439123183226,0.0009277936805335052,3.3728694116810605,3.011398879843648,0.402541899062305,0.5696876476807993,0.16890296603474583,0.8928299653151252,0.11934701582818631,0.16890296603474583
0.49673978596925733,1.050915162563324,0.5741581609845161,0.571472711712122,1.4235709947347641,0.525457581281662,0.28707908049225805,0.11429454234242441,7,0.5380434782608696,0.0009064183272437243,1.1826644518959881,1.7580497455137112,0.09117550987960495,0.6807844485953464,0.5756361810858076,1.4865160973556737,0.07709330379672523,0.5756361810858076
0.4845545828342438,1.0602587813138962,0.5713007953763009,0.5629186354577541,1.412918096780777,0.5301293906569481,0.2856503976881504,0.11258372709155083,8,0.5724840612524578,0.0008825989231440152,3.106270947094591,3.0325746927000323,0.37912439002303233,0.38668888084189407,0.12448652658699279,0.9762750076700523,0.12205129445570138,0.12448652658699279
0.4684174846112728,1.0115590316057206,0.567047751545906,0.5386394602060318,1.3654487758874894,0.5057795158028603,0.283523875772953,0.10772789204120636,9,0.5809883109654277,0.0008564823227814083,2.847756083113014,2.398080119425512,0.4306744088774132,0.9163252778953559,0.3217709842950026,0.8420946350166547,0.15123289927507522,0.3217709842950026
0.47959127619862557,1.0468191981315613,0.5667644584178925,0.5336093202233314,1.393104972243309,0.5234095990657807,0.28338222920894623,0.10672186404466628,10,0.4989788103140158,0.0008282295436817901,2.440500006765683,1.8574196809141146,0.3372485009836588,0.6846816673098046,0.2805497502199115,0.7610816126879237,0.13818828110990403,0.2805497502199115
0.4566498412191868,1.002043864130974,0.5583890005946159,0.5170041822642087,1.3402671098709107,0.501021932065487,0.27919450029730797,0.10340083645284176,11,0.627867252318204,0.0007980147736233119,5.587879637239114,3.8089371193358352,0.4443129354989284,0.426232399425843,0.0762780208409138,0.6816426563578905,0.0795136911213887,0.0762780208409138
0.4457036828994751,0.9821459382772446,0.5607194229960442,0.5407715630531311,1.3252906799316406,0.4910729691386223,0.2803597114980221,0.10815431261062623,12,0.5768709087692399,0.0007660242967108149,1.8990568770499638,1.5156559319075331,0.3343688789920887,0.656424764748823,0.34565829632682066,0.798109814521188,0.17607101874247422,0.34565829632682066
0.46567134097218515,0.9949720764160156,0.5624695685505867,0.5397282426059246,1.352337818145752,0.4974860382080078,0.28123478427529336,0.10794564852118492,13,0.5996750986307728,0.0007324553448723779,1.708550057737237,1.6188711395341449,0.3601121822198222,1.1910202716474982,0.6970941625350194,0.9475116823197672,0.21077063594890877,0.6970941625350194
0.42622865542769434,0.9497312891483307,0.5526408830285072,0.4899409712851048,1.2754029393196107,0.47486564457416536,0.2763204415142536,0.09798819425702096,14,0.6018015868281335,0.000697514881858894,2.6733579148266142,2.6243085513933386,0.30914617234834235,0.6731335879404076,0.2517932912039819,0.9816525265243219,0.11563964953356895,0.2517932912039819
0.420541063696146,0.9317963016033173,0.5528110590577126,0.5015342423319816,1.2631515979766845,0.46589815080165864,0.2764055295288563,0.10030684846639633,15,0.5922850093277967,0.0006614183272437242,8.815021719130849,6.027512361250793,0.43239769055080646,1.1861982494927752,0.13456555040793852,0.6837773692797093,0.04905236814248489,0.13456555040793852
0.4059589250385761,0.9145819717645645,0.5494070196151734,0.4772682595998049,1.2334070712327958,0.45729098588228223,0.2747035098075867,0.09545365191996098,16,0.5375894988066825,0.0006243882282893936,3.0496431463121643,2.462818564028322,0.4157763856479262,0.7380292462901428,0.24200511695364027,0.8075759837692911,0.13633607792790814,0.24200511695364027
0.39580100774765015,0.9047598975896836,0.5444761127233505,0.4698613518476486,1.2143912863731385,0.4523799487948418,0.27223805636167525,0.09397227036952972,17,0.5786663875222443,0.0005866528878697131,3.206868542304362,3.0040532480097695,0.395663533658471,0.6697932544659809,0.20886208637186204,0.936755968752977,0.12338002897186387,0.20886208637186204
0.38791727989912034,0.8920152515172959,0.5467336124181748,0.46465104922652245,1.200221932530403,0.44600762575864794,0.2733668062090874,0.09293020984530449,18,0.5345217019717966,0.000548444956906644,1.6084755748074457,1.5181388353193346,0.36338635787833506,1.1951840855941218,0.7430539228033972,0.9438370461429446,0.22591972397332602,0.7430539228033972
